,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
22,20220725120400,2022,7,25,12,32.64638333333333,26.201109243697488,27.779108333333337,37.486358333333335,34.001408333333345,24.149558333333328,33.058058333333335,25.59581666666668,29.41278333333332,30.853,29.10183333333333,36.30794166666666,36.162084033613446
23,20220725134000,2022,7,25,13,34.263816666666656,31.643352941176456,28.956739495798303,34.8450168067227,32.75777310924368,33.91758333333335,33.860958333333336,30.19151694915256,27.007084033613456,29.568420168067203,29.11236974789915,35.17353781512605,35.29439495798317
24,20220725147600,2022,7,25,14,36.510991452991455,35.582864406779656,35.982615384615386,37.11446551724137,32.39166101694914,35.79643103448275,34.75236752136751,31.36991525423729,30.801965811965804,30.3912372881356,29.119737288135592,36.16682051282052,38.20435042735043
25,20220725151200,2022,7,25,15,43.1215420560748,42.14590654205608,42.12246728971963,46.92464485981307,37.08476106194691,42.15832710280375,41.86393457943925,35.310785046728974,36.58719819819821,35.794590909090914,34.42673394495413,44.58919626168223,44.29447663551404
26,20220725164800,2022,7,25,16,55.89510924369747,47.93759166666669,51.80724999999999,61.41151666666667,48.06886666666664,49.96803333333332,51.70015833333334,47.046816666666686,47.93630833333334,48.3041,48.85688333333333,56.68080000000001,54.47074166666669
27,20220725178400,2022,7,25,17,46.85434999999999,41.054694915254245,47.01045833333334,52.03489166666667,33.03693333333333,44.175193277310925,43.80309166666666,32.608275000000006,34.65442500000001,37.92047500000001,38.532216666666656,49.33974789915966,47.199605042016806
28,20220725182000,2022,7,25,18,61.61510833333334,54.35258333333333,55.558183333333325,66.33990833333333,47.60674999999999,56.048766666666666,57.4069663865546,46.34772033898303,48.13825,50.15134999999999,52.77158333333335,61.414663865546224,55.21538333333332
29,20220725195600,2022,7,25,19,66.66605833333334,58.67709166666668,59.92447899159664,70.87429166666668,58.643285714285724,60.396883333333335,61.6637333333333,55.25448333333331,55.26431666666667,57.18873949579833,62.19174166666665,66.57932773109242,58.99710833333335
30,20220725209200,2022,7,25,20,71.995425,63.215775,67.66500833333333,75.450525,61.50699159663863,65.12821666666663,67.05865546218484,60.55072500000002,61.690983333333335,63.01493333333336,67.24178333333336,72.29125833333337,67.13571428571427
31,20220725212800,2022,7,25,21,67.55701666666667,64.05790833333334,67.22065833333329,70.95674166666664,60.51515833333333,64.52731932773108,64.74006666666668,60.21948333333332,59.54547499999999,60.10167499999999,62.89793333333331,67.81525833333333,64.9447166666667
32,20220725226400,2022,7,25,22,64.06095833333333,63.828608333333314,65.23311666666666,63.4547333333333,62.453916666666665,63.39199166666665,62.73734166666664,63.23949999999999,61.61479166666666,60.95783333333334,61.910141666666654,63.47073949579832,62.371900000000025
33,20220725230000,2022,7,25,23,68.73675833333331,68.94639166666668,71.45029411764705,68.92855000000002,67.10536666666665,68.47394999999997,67.59224999999999,67.32845833333333,65.60093277310929,64.816925,65.73325,69.33927499999999,67.95608333333331
34,20220726003600,2022,7,26,0,70.98823529411764,70.67812605042019,73.22946610169492,71.01992372881357,69.51900854700855,70.44694915254236,69.97161344537814,69.711406779661,68.08920338983052,67.6444358974359,68.9278474576271,71.14300000000001,69.42824786324786
35,20220726017200,2022,7,26,1,80.14493333333336,78.78376666666671,81.969875,80.18702521008406,76.31499166666667,79.37900833333332,79.19954999999997,74.95505042016808,73.81551666666661,73.69931666666665,75.57775833333334,80.36819491525425,78.61096638655464
36,20220726020800,2022,7,26,2,81.50285714285718,80.35043333333333,83.5519,82.53823333333334,77.71300833333335,80.93107500000002,80.67575833333328,76.93964999999996,75.8260666666667,75.61821008403365,77.13279831932779,82.21753333333335,80.60131932773102
37,20220726034400,2022,7,26,3,78.12720833333334,79.10490833333331,81.39302521008403,79.45920168067225,77.20429999999995,78.66954166666667,77.53309166666665,77.04072500000002,75.57362499999999,74.70234166666665,75.4363083333333,79.07298319327734,78.45103333333336
38,20220726048000,2022,7,26,4,81.76880833333334,82.71323529411765,84.792406779661,82.04956666666665,81.0485833333333,82.34440833333335,81.22930833333334,80.69063025210083,79.19106666666667,78.28615966386558,79.00092500000001,82.1858666666667,81.51284166666666
39,20220726051600,2022,7,26,5,78.92270588235297,79.21748333333336,81.53026890756306,80.53125833333334,77.63685000000001,79.21263025210084,78.212275,77.08256779661019,76.25519999999997,75.55746218487394,76.15627499999998,79.72299166666669,79.41654166666665
40,20220726065200,2022,7,26,6,76.82182499999998,72.64947499999997,74.35366666666668,78.00103361344539,73.219125,75.53560504201678,75.31984166666665,70.85592436974788,71.82435,71.55229166666666,72.66975833333336,76.7862333333333,74.0378151260504
41,20220726078800,2022,7,26,7,66.38928333333335,49.62823333333334,60.20348333333335,68.394925,64.76778333333336,58.07585714285714,62.9570168067227,56.61217647058824,59.96423333333333,61.2448823529412,63.20616806722688,65.91172268907565,64.99071666666663
42,20220726082400,2022,7,26,8,54.97994871794872,41.01423529411763,48.43674166666668,56.56975833333336,56.47326666666665,50.96158333333332,54.365865546218494,43.33136666666668,45.08204166666666,53.18083333333333,56.0591,52.72625833333333,56.481783333333325
43,20220726096000,2022,7,26,9,41.99949166666667,35.13094166666668,42.76297499999999,50.56643333333334,44.25426050420166,43.109641666666654,42.55050833333333,41.20053333333333,47.96691666666665,47.67233333333335,48.42794166666668,40.21328333333334,50.97465833333332
44,20220726109600,2022,7,26,10,39.10859166666667,29.01235833333334,36.202571428571424,44.94909166666668,41.1388487394958,29.28854166666667,40.46967500000001,32.93331666666668,39.15296666666666,40.86016666666668,38.248516666666674,39.08331666666666,44.91978991596641
45,20220726113200,2022,7,26,11,33.72535593220339,27.24298290598289,30.95374576271186,41.861076271186434,38.87417796610169,24.9831186440678,37.60948305084742,28.838381355932206,34.15405932203389,35.369398305084744,28.2373559322034,40.42566101694916,36.41894915254239
46,20220726126800,2022,7,26,12,34.17231623931623,27.57231666666667,28.006916666666665,37.28508333333335,35.72829999999999,25.480638655462183,33.51214285714287,27.220466666666667,31.44604999999999,33.019675,31.184933333333348,36.29565833333333,36.13440833333332
47,20220726130400,2022,7,26,13,35.72628333333334,32.91475833333334,29.67933333333333,35.331697478991586,34.95075,34.97873728813559,34.9496806722689,33.03536134453782,29.03658333333334,33.24075833333333,32.58703333333334,35.579941666666656,35.99275833333334
48,20220726144000,2022,7,26,14,35.95805833333334,35.158386554621856,34.10619166666666,34.15426666666668,31.02602521008403,36.09634453781514,33.92193333333333,35.26116071428571,33.75988392857143,33.72901785714285,33.513419642857144,34.05809243697479,35.90601666666665
49,20220726157600,2022,7,26,15,40.27043697478992,41.13880672268907,38.231225,41.645950000000006,36.27346666666666,39.97423333333333,38.35424166666665,39.00464999999998,40.11265833333334,40.08254166666667,37.96942499999999,40.66349999999999,41.329566666666665
50,20220726161200,2022,7,26,16,48.53410924369752,47.32259166666667,48.205566666666655,48.763250000000006,42.56237499999998,47.588125,44.94268907563025,47.88389999999997,47.42382499999999,48.00545000000001,47.55817499999999,48.320425,48.84924166666666
51,20220726174800,2022,7,26,17,51.97171666666669,52.55050420168066,54.52575,54.25615966386557,49.45804201680672,52.04547499999998,50.26336666666665,51.37419327731093,50.29611666666667,50.19510000000003,50.82829166666668,53.50436974789915,52.70170833333332
52,20220726188400,2022,7,26,18,53.08640833333334,53.06685833333332,54.71087500000002,53.58380833333335,47.91840833333334,52.728591666666674,51.404341666666696,50.85699999999999,50.830800000000025,50.79172500000001,51.63352499999999,53.204741666666685,52.67615000000001
53,20220726192000,2022,7,26,19,57.52516666666666,58.2092666666667,60.857250000000015,58.40595833333333,56.12175833333334,57.44362184873948,56.09877310924369,56.849641666666656,55.20510924369745,54.55201666666666,55.544358333333335,58.470983333333365,56.973033333333326
54,20220726205600,2022,7,26,20,60.465874999999954,61.3686,64.29964999999999,62.313991666666666,59.42892436974789,60.46477500000003,59.15296666666666,59.853771186440696,58.09716949152538,57.38932773109247,58.401882352941165,62.28685833333334,60.730158333333335
55,20220726219200,2022,7,26,21,62.40242500000003,63.33555833333333,64.84327499999999,62.539150000000014,61.515699999999946,62.49816666666669,61.29611666666666,61.94754621848742,60.190193277310925,59.57696581196584,60.600941176470606,62.54940833333335,61.66678333333334
56,20220726222800,2022,7,26,22,62.47339830508477,63.33089830508475,65.52590677966104,63.191830508474574,61.49338135593217,62.51072033898302,61.25954700854703,61.75173728813557,60.00880341880342,59.32181196581196,60.38331034482757,63.22563559322033,61.966635593220346
57,20220726236400,2022,7,26,23,68.03545000000001,68.74299166666673,71.00871666666664,67.69904166666666,66.53421666666665,67.87556666666663,66.84489166666667,66.60821008403359,64.97611764705883,64.12915966386554,64.95726271186443,68.19846666666666,66.63895833333332
58,20220727000000,2022,7,27,0,74.90653333333334,75.28037815126052,76.5632083333333,74.61320338983052,73.89293277310924,74.76920000000001,74.13773333333333,72.29277777777777,70.77819327731096,69.89410084033614,70.552,74.58221848739497,73.21914166666667
59,20220727013600,2022,7,27,1,71.63134453781512,72.46310833333334,73.95588235294117,73.4124166666667,73.84710833333337,71.71815,71.06239166666666,72.9259831932773,71.82721666666666,70.85829661016949,71.5365847457627,72.28380833333331,72.06725210084032
60,20220727027200,2022,7,27,2,96.57983695652176,95.34831521739136,96.39375531914892,95.65097872340422,96.20221505376348,95.47729347826092,94.3662934782609,94.94389130434784,95.07973913043476,94.22561956521736,94.86572043010756,95.26762765957444,94.81798936170216
61,20220727030800,2022,7,27,3,95.08653846153848,94.06650427350424,95.75649152542375,95.2240689655172,94.238,94.3137692307692,92.43241880341888,93.21147058823529,93.69711666666664,93.06827499999996,93.30526890756305,93.54146610169488,94.23496610169488
62,20220727044400,2022,7,27,4,95.13600840336132,94.22820000000002,96.79977118644068,95.84266666666666,93.97550833333338,94.657275,92.7105916666667,93.01071428571422,93.00927966101698,91.69463559322033,92.32261538461545,94.33975000000002,95.31611666666667
63,20220727058000,2022,7,27,5,96.78934999999998,95.73265546218484,96.87229166666664,96.23894166666668,94.62993277310925,95.83351666666664,94.30625000000003,93.68905042016806,93.99793277310926,92.44460833333328,94.157218487395,94.77845,96.0996333333334
64,20220727061600,2022,7,27,6,93.0296166666667,91.39829166666668,92.9817916666667,94.79222499999996,93.01387394957986,92.66517499999996,90.30643333333336,91.58076724137926,93.08029914529912,91.212452991453,92.25510084033615,92.05775833333333,93.87471666666671
65,20220727075200,2022,7,27,7,88.75242500000004,83.44916666666668,86.18426666666662,91.75307500000004,85.13068333333328,86.34482499999994,85.21403333333336,82.8996440677966,85.1370762711864,86.60984745762708,87.92606722689072,87.3617,90.16344999999998
66,20220727088800,2022,7,27,8,76.90614166666663,67.72118333333333,74.67540833333332,86.23811666666666,71.09244166666662,73.3366050420168,73.91073333333333,67.54117500000001,71.67070588235293,74.3831166666667,75.47581512605042,80.54380833333333,84.36458333333331
67,20220727092400,2022,7,27,9,66.03025438596495,55.448424778761066,59.21216666666668,75.28446017699117,58.292095652173934,61.686578947368425,62.31278947368418,58.02495495495493,66.62075892857142,67.47656637168139,67.66181578947369,60.08462280701755,72.29002631578945
68,20220727106000,2022,7,27,10,57.718495495495496,43.69912962962962,48.09308108108108,65.35036363636365,52.12471929824562,44.444500000000005,57.05059821428572,45.72091666666665,54.172888888888885,57.50981308411216,55.20210280373833,53.04320535714283,62.3647767857143
69,20220727119600,2022,7,27,11,49.94057758620688,41.53647863247864,42.02961538461541,56.085059829059816,50.26049999999999,39.96952991452992,50.307512820512834,41.23459292035398,46.71818260869567,51.2627043478261,45.24675862068965,51.569500000000005,51.09895762711861
70,20220727123200,2022,7,27,12,49.21183050847458,40.15854237288136,40.54937815126052,52.86814406779661,49.05599159663864,38.592618644067805,47.99916949152545,36.67493913043479,42.97273109243697,47.22198290598291,45.63269747899159,49.74610084033615,50.44023728813559
71,20220727136800,2022,7,27,13,49.948083333333344,43.89125210084035,41.44705833333334,50.1966,47.840775000000015,47.97564999999997,48.37694117647058,41.91130769230768,38.13436974789914,44.26390598290598,44.786000000000016,49.06174166666664,49.99325833333331
72,20220727140400,2022,7,27,14,49.63938532110094,46.63493636363637,38.82437500000001,45.850828828828845,44.14724778761063,48.85894444444445,46.68185321100917,44.48192307692311,42.81041346153846,43.32028571428573,42.533518867924535,46.06115315315314,49.13370270270268
73,20220727154000,2022,7,27,15,47.354358333333344,49.82824166666667,36.19448333333333,53.292533898305095,39.44967226890756,45.22815966386556,41.18557983193278,37.10476666666669,43.802529411764695,43.19769747899158,34.74347058823528,51.54964166666668,51.08385833333333
74,20220727167600,2022,7,27,16,50.74188333333335,46.90670833333334,46.07566666666669,55.46017647058824,35.66201666666666,47.58142857142854,44.09235833333332,43.68948739495799,44.03835833333331,43.88935833333333,42.94959663865546,54.30732773109242,54.41041666666664
75,20220727171200,2022,7,27,17,54.793716666666654,50.07511666666665,55.649566666666665,57.52619166666666,38.33082499999999,53.07381666666671,51.77323529411765,37.83129999999998,42.347483333333344,48.36537815126047,49.59997499999999,55.94405833333333,55.3804537815126
76,20220727184800,2022,7,27,18,62.21368333333331,58.980475000000006,62.61646218487396,66.64106666666666,46.843183333333336,60.256675000000016,59.29960833333333,48.52305833333333,52.41734166666669,54.01164705882354,57.28367226890756,63.159083333333335,60.4535083333333
77,20220727198400,2022,7,27,19,73.77653781512605,70.2741428571429,75.44108403361344,76.1321680672269,64.20342016806724,71.53356302521009,71.27627731092439,64.44213445378152,63.82879166666666,66.4500588235294,71.93457627118644,73.19105084745765,69.77714285714286
78,20220727202000,2022,7,27,20,76.68924166666669,74.03303333333335,77.6389663865546,76.6741680672269,70.78035593220342,75.05459166666667,74.62982500000003,66.49618333333332,65.63284873949581,67.14906666666667,71.56875000000001,74.9908907563025,72.5233361344538
79,20220727215600,2022,7,27,21,75.35919491525426,73.70828333333333,74.18237500000005,74.41907500000002,72.29185833333341,74.50351666666668,73.92065833333336,65.14840833333335,63.609925,63.42455652173912,66.20794999999997,71.98028571428573,69.93438655462182
80,20220727229200,2022,7,27,22,82.52066363636364,81.65999090909091,82.16415454545456,83.16579279279284,79.29651724137935,81.90346363636361,81.00196330275227,75.28305504587156,74.02820183486239,74.17255045871559,76.09510185185185,81.23406306306306,77.4074054054054
81,20220727232800,2022,7,27,23,88.14515454545455,86.23344144144143,86.9265849056604,87.66699999999999,85.38960377358488,87.083,86.31759090909092,81.6280934579439,80.90706481481482,80.73327522935782,83.3473425925926,86.48123584905659,83.561
82,20220728006400,2022,7,28,0,91.37690178571432,91.26003571428568,92.93103603603603,89.6954285714286,87.98211926605502,91.65209009009004,90.02866071428572,88.05279464285711,86.31716521739129,86.4458761061947,88.48785840707967,89.33584821428569,88.33715315315314
83,20220728010000,2022,7,28,1,93.82093333333336,93.46193333333336,95.10123333333333,91.7326083333333,92.170325,93.8161083333334,92.62728333333338,91.20343697478994,90.076756302521,89.33139495798324,91.0748547008547,91.43777118644068,91.1166218487395
84,20220728023600,2022,7,28,2,95.2029583333333,94.60975,96.29903333333336,92.78079166666672,93.41249579831928,94.95547499999998,93.93439166666668,92.88252991452995,92.03098305084744,90.74991596638657,92.33624999999998,92.35427731092432,92.42819166666668
85,20220728037200,2022,7,28,3,95.64836666666665,95.30265833333334,97.03872033898304,93.850425,94.19069072164947,95.52020833333334,94.08869166666666,93.75921848739496,92.94002564102564,91.57356896551724,93.22181034482756,93.26016666666668,93.3218083333333
86,20220728040800,2022,7,28,4,96.10147499999998,95.56926666666672,96.993906779661,93.76121666666668,94.80198319327732,95.55973333333333,94.48363333333332,94.2856166666666,93.69745299145296,92.13095762711868,93.869725,93.28871666666676,93.64117500000002
87,20220728054400,2022,7,28,5,96.50211666666674,95.43174166666672,96.54441666666668,94.12105833333334,94.63513333333329,95.77844537815125,94.85070000000005,94.1856610169492,94.48978991596634,92.89799152542376,94.24773109243704,93.32092500000002,93.9931512605042
88,20220728068000,2022,7,28,6,93.9731008403361,88.95448333333334,90.41952500000004,92.33321666666664,89.372974789916,92.58561666666672,91.79811666666669,87.11419491525417,88.26099145299143,86.52506666666663,88.5743025210084,91.26646666666667,90.5525333333333
89,20220728071600,2022,7,28,7,79.43360000000001,52.05615126050418,72.0123166666667,82.03972500000002,75.12466666666668,67.01848333333334,74.55374999999998,63.53885470085473,70.88914166666669,74.12814529914529,77.65554999999995,77.62616666666669,76.92465833333333
90,20220728085200,2022,7,28,8,63.54954999999999,44.10187394957981,52.782966666666674,63.41818333333335,61.23831666666667,55.9430666666667,59.44775833333336,46.21661538461538,47.59770085470085,62.44642016806722,65.56894166666663,58.2428474576271,63.33449579831932
91,20220728098800,2022,7,28,9,50.527325000000005,38.45423333333334,45.98500000000002,57.51503361344537,44.82009166666666,48.50594166666664,48.51673333333334,45.39205833333333,53.47805833333335,57.10161344537816,57.753193277310885,44.29980833333332,58.22361666666664
92,20220728102400,2022,7,28,10,49.168093220338974,37.01275423728814,40.47827118644065,53.42740170940167,46.35838135593218,36.37244067796609,46.10608474576272,39.41378813559321,46.97531578947368,51.21508695652173,49.032017543859645,43.41642372881358,52.626456896551744
93,20220728116000,2022,7,28,11,43.378516666666656,35.70912605042014,38.26667499999999,51.51833333333334,47.42557499999999,33.812691666666666,46.52652500000001,38.272767241379306,42.54196638655462,47.51533333333335,40.17564166666666,48.99156666666666,46.45131666666667
94,20220728129600,2022,7,28,12,43.61468333333334,35.35986666666666,36.93436666666667,47.18092500000001,44.43680672268905,32.885666666666665,43.04622500000004,33.77858333333332,39.92171186440677,42.95003361344538,39.66485593220339,45.12505833333332,45.98722500000001
95,20220728133200,2022,7,28,13,52.09026666666664,51.51643697478992,51.50695000000001,56.28094067796609,50.49068333333334,51.30635833333331,51.39300833333333,47.90296610169491,48.50073504273505,49.461135593220334,49.4123220338983,53.50977310924368,54.39836666666668
96,20220728146800,2022,7,28,14,63.51919166666668,62.28321008403362,61.71821666666664,66.71271428571431,58.61686666666665,61.93376666666667,62.07025000000001,55.156720338983085,56.135655172413806,56.44857264957265,56.92614285714287,63.739341666666654,63.77666666666666
97,20220728150400,2022,7,28,15,50.38997478991598,51.96644999999998,44.912725,55.2029663865546,44.99871428571428,49.602151260504215,46.673483333333344,44.59811016949151,47.94700000000001,48.42453781512607,44.230558333333335,52.44235294117648,53.34502499999999
98,20220728164000,2022,7,28,16,51.685083333333374,51.64765833333336,50.8579745762712,54.59105042016806,43.93154166666667,50.96009166666668,49.063857142857145,47.3631403508772,47.89692105263157,48.06580530973453,47.61762608695653,53.19101666666669,53.68068067226892
99,20220728177600,2022,7,28,17,54.56349166666667,52.15069999999999,56.47518487394959,56.857899999999965,42.89713333333332,53.39083193277313,52.75065833333336,42.03549166666666,45.43534166666666,48.68417500000001,48.85439166666667,55.80097500000001,55.28415
100,20220728181200,2022,7,28,18,64.0724117647059,62.43269166666668,63.19107500000002,59.99570833333334,54.36594166666666,62.7947142857143,61.34149999999999,57.07010833333333,58.4565630252101,58.81120833333337,60.21565833333336,60.27255932203389,59.28547500000003
101,20220728194800,2022,7,28,19,74.13425000000004,72.03417499999999,73.54033613445377,75.67772499999995,68.82539166666668,72.30840833333329,71.77910833333335,69.06373333333332,68.25078333333333,68.09019327731093,69.76894166666668,72.76594999999999,68.61939166666666
102,20220728208400,2022,7,28,20,80.22706666666663,78.50191666666669,79.82124999999996,81.45565000000002,77.69214166666667,78.7098,78.11303361344537,75.33210833333332,74.08840677966103,74.1978487394958,76.24573333333332,79.05522689075632,74.86684999999999
103,20220728212000,2022,7,28,21,83.87952941176468,80.71784873949582,83.07513559322035,84.55551260504201,79.84195798319325,81.69761344537818,81.42278151260503,78.78352542372883,77.89280508474577,78.29066379310343,80.75300000000004,82.64911764705882,79.24173949579834
104,20220728225600,2022,7,28,22,85.494025210084,83.80017647058823,85.54455084745766,86.47243697478993,83.17703418803417,84.50577310924363,83.50819327731094,80.48510000000002,79.38163025210082,79.92553333333333,82.14453781512606,84.69703361344537,81.10200840336135
105,20220728239200,2022,7,28,23,87.46061344537816,85.91621008403361,87.58662184873945,86.99979661016948,84.00684873949581,86.46410084033614,85.79894117647058,83.2394,82.40610169491524,81.93881666666667,84.18293220338984,85.71305084745765,83.36842857142858
106,20220729002800,2022,7,29,0,90.06116666666668,88.8326416666667,90.57523529411768,89.43580833333333,86.88053333333328,89.27962184873951,88.30502521008403,86.29672881355928,85.64739830508475,85.0950338983051,87.39604166666666,88.34426666666671,87.20366666666665
107,20220729016400,2022,7,29,1,87.80111666666662,86.87864999999998,88.78485714285716,87.93589166666665,81.96948333333329,87.20771666666668,86.0005583333333,83.22955462184875,82.1056302521008,81.49036752136752,83.33833333333331,86.48557500000003,85.61620168067226
108,20220729020000,2022,7,29,2,87.33106666666667,85.1054,88.60305000000001,87.51455833333327,82.03416666666668,86.00398333333334,85.37919166666664,82.51489743589745,81.5746638655462,80.96326271186439,83.33406666666669,86.33173333333328,85.50865
109,20220729033600,2022,7,29,3,86.05709243697478,84.64578333333334,87.15475833333335,86.66859663865544,83.14712499999999,85.11344166666665,83.93659166666667,82.73023684210527,81.7165378151261,81.1245086206897,83.08080672268909,85.19055,84.68767499999998
110,20220729047200,2022,7,29,4,91.92229166666668,90.7272,92.55305833333333,90.60221666666664,89.13684999999995,91.08424999999995,90.16939166666668,88.20060169491524,87.36839166666665,86.27929310344825,88.61516239316241,89.56487499999997,89.33000833333334
111,20220729050800,2022,7,29,5,93.2069916666667,90.985875,93.673175,92.09177500000004,89.31920168067224,92.28154237288136,91.3192833333333,87.47128205128207,87.91665811965811,87.20657264957268,89.59175423728814,91.00186554621848,90.99182203389827
112,20220729064400,2022,7,29,6,91.00205833333332,85.34519166666665,88.94646666666667,91.16887288135597,83.08711666666667,88.19345833333333,88.01984166666665,80.70138655462185,83.27444999999997,82.7213109243697,86.13725210084026,88.23282500000005,87.96224166666669
113,20220729078000,2022,7,29,7,76.14301801801804,53.30874774774776,70.77169911504424,80.05492792792796,73.69686725663716,65.91890990990989,72.44882882882885,62.484824561403485,69.26819298245611,70.53344736842105,74.00878947368422,75.5616909090909,75.05623214285716
114,20220729081600,2022,7,29,8,61.63617499999997,43.62813333333334,52.87989915966388,62.14698333333332,60.185600000000015,54.86077499999999,56.93486666666664,46.15081666666667,47.731159663865554,58.637475,61.61549166666668,57.11720833333332,62.34695
115,20220729095200,2022,7,29,9,46.94048333333334,37.53565,44.51345833333333,54.46687500000001,44.307641666666655,46.15567500000002,44.73875833333332,42.73043333333332,51.73231092436973,52.36873109243697,52.78794166666665,41.07495,54.96748333333333
116,20220729108800,2022,7,29,10,44.415500000000016,32.12195,37.97786666666668,49.81319166666668,43.98339166666666,31.64087394957983,43.770525000000006,36.06717647058822,44.37909166666665,46.20163333333332,43.32557142857144,40.94235833333334,50.20110833333332
117,20220729112400,2022,7,29,11,39.11647899159663,32.30977499999999,35.30529166666666,47.69814166666667,44.76608333333336,29.802991666666674,42.61741666666664,33.58369421487605,39.5356,41.81329999999999,33.68477500000002,45.5106,43.71419166666668
118,20220729126000,2022,7,29,12,41.14950420168067,32.66632499999999,34.956466666666664,44.84478333333333,43.26266666666666,30.99662499999999,41.15696666666668,30.873739495798315,37.16663333333333,39.55610924369747,36.298394957983184,43.16307499999997,43.600058823529416
119,20220729139600,2022,7,29,13,46.0686806722689,43.32216666666668,43.463075630252106,47.32515833333334,45.22936134453781,45.0756666666667,45.28840833333334,41.10549166666667,39.84710833333331,42.31597499999998,41.69516666666664,46.322875000000025,47.06223333333333
120,20220729143200,2022,7,29,14,41.35898333333332,39.33589999999999,34.872375,39.17533613445379,36.66924166666667,41.5211512605042,38.8109,38.57686666666667,36.777458333333335,37.10744999999999,35.856008333333314,39.569516666666665,40.56579831932773
121,20220729156800,2022,7,29,15,48.85555833333334,50.02253333333335,48.58638333333333,53.65802542372883,46.752033333333344,48.74433333333333,48.62520833333336,43.0344,44.954159663865525,44.045341666666666,41.96793333333334,52.11724166666665,51.69135833333336
122,20220729160400,2022,7,29,16,91.75720338983048,90.37658974358972,92.78433050847464,91.5444576271187,89.38324137931038,89.87710169491524,89.96302542372884,87.66170085470088,88.48996581196585,87.09131623931627,88.013720338983,90.45639316239316,91.15412711864408
123,20220729174000,2022,7,29,17,93.3954789915966,90.6115294117647,91.18973109243692,93.65621666666664,88.20615,91.21890000000003,91.61741666666664,87.24940833333342,90.94740833333331,90.13667500000004,90.67244166666669,91.06769999999996,93.36824166666663
124,20220729187600,2022,7,29,18,94.59567226890756,92.34572268907564,92.83839166666668,94.53519166666668,89.85227499999993,92.87702521008408,92.74965833333331,89.38763333333334,92.46945833333334,91.58959166666664,92.76112500000002,92.41585714285712,93.9201333333333
125,20220729191200,2022,7,29,19,96.7857226890756,95.60725833333332,96.48845,95.71357983193276,94.54748333333332,95.5053613445378,94.88352941176468,94.58985833333332,95.20513333333332,93.48226666666672,95.02360833333331,94.56219999999998,95.777625
126,20220729204800,2022,7,29,20,97.67402500000004,96.62479166666662,97.5956166666667,96.144475,95.08136134453784,96.41450420168071,95.50934999999996,94.93525,95.22195,93.19376470588236,95.08776470588232,95.08062499999998,96.34241666666662
127,20220729218400,2022,7,29,21,96.5826666666667,95.79313333333334,96.87690833333328,96.21022500000004,93.64112499999996,95.95876666666672,94.72526666666668,93.42947058823528,93.30319327731092,90.9949583333333,93.183325,94.83905000000004,95.78692499999995
128,20220729222000,2022,7,29,22,95.43907627118638,94.57148333333338,96.401375,95.93021666666668,92.17836666666668,95.1586,93.77809166666668,91.349756302521,90.65218644067797,89.13691525423731,91.11734166666668,94.31330833333335,95.254925
129,20220729235600,2022,7,29,23,95.3672833333333,94.72899166666664,97.295425,96.16152500000008,93.19594067796614,95.29023333333336,93.8099833333333,92.16800000000002,91.67452100840336,89.95835294117647,91.76856779661016,94.90303333333328,95.89047500000004
130,20220730009200,2022,7,30,0,96.94782499999994,95.8373166666667,97.19316666666668,95.94120168067224,94.44903809523808,95.98930000000004,94.72969166666664,93.6411111111111,93.05266666666664,91.4751282051282,93.95111666666664,94.67611764705885,95.87215
131,20220730012800,2022,7,30,1,97.69950833333336,96.48081666666668,97.84669166666664,96.238275,95.38874166666666,96.3394333333334,95.3231176470588,94.53205217391306,94.33557142857148,92.6721680672269,94.91661666666668,95.09056666666667,96.38948333333327
132,20220730026400,2022,7,30,2,97.39362499999996,96.48545378151267,97.98066666666664,96.51998333333334,95.0489333333333,96.59801666666672,95.16695000000009,93.81991596638652,93.4887627118644,92.12205042016808,94.13378151260508,95.3814453781512,96.51247499999998
133,20220730030000,2022,7,30,3,96.5485666666667,95.96143333333336,97.88923333333334,96.41289915966384,94.32486274509805,96.16113333333335,94.34741666666666,93.13745762711864,92.82116949152538,91.39559166666668,93.4928644067797,95.27866666666664,96.37038333333336
134,20220730043600,2022,7,30,4,97.87420338983046,96.61659322033904,98.09542016806722,96.400756302521,95.263,96.60057627118644,95.32237288135596,94.68514406779656,94.18624786324789,92.62423076923076,94.7736186440678,95.28400000000003,96.57948739495802
135,20220730057200,2022,7,30,5,97.65670588235297,96.26202500000008,97.60903361344536,96.77436134453778,94.21077777777776,96.5730916666667,95.07050833333332,93.75569747899154,93.61251694915252,92.2861610169492,94.06264166666666,95.2431583333334,96.54571428571424
136,20220730060800,2022,7,30,6,94.15202521008403,89.56545,93.488781512605,95.44885,88.94233333333334,92.7456,91.15628333333332,87.89095833333333,89.67834745762713,88.39483898305086,90.52547500000009,93.2396302521008,94.12031932773112
137,20220730074400,2022,7,30,7,87.57451260504203,69.631625,84.275925,90.95740833333323,82.96678390545668,80.20961666666669,83.30160833333336,75.82808474576271,81.48250434782611,82.15893913043482,84.91692436974787,87.06031666666667,88.20394166666667
138,20220730088000,2022,7,30,8,76.68914999999998,54.403108333333336,67.22767499999999,78.341625,68.30232307692309,68.44580833333335,71.48206666666665,60.39312711864407,62.60283193277312,74.4145,77.42052941176469,73.15919166666664,78.75644999999996
