timestamp,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
20220725041600,7,25,4,0.5985995767266081,0.5312062225084253,0.5236356134398301,0.6214217059753768,0.5561327897855903,0.5210503570366626,0.573416736838991,0.5473969518015699,0.5755619065641409,0.6258479204161956,0.5468361761078271,0.5799896913779611,0.5799896913779611
20220725055200,7,25,5,0.599415167997222,0.5334052125281894,0.5235768667042084,0.6230713593751922,0.5588592949592711,0.5222413893711314,0.5752739109973547,0.5486192615218428,0.5736085651724175,0.6250437919570199,0.5479256949280639,0.5804285756600417,0.5804285756600417
20220725068800,7,25,6,0.6389598317883762,0.5949576480481771,0.5906193726085657,0.6637752198801745,0.606481179111469,0.5661531981528451,0.6171221911986542,0.6005087375773202,0.6179195118806962,0.665720789229246,0.5866892246602643,0.6229059036568411,0.6229059036568411
20220725072400,7,25,7,0.7207578912820731,0.7878247977594899,0.6951141446243806,0.7381214880442997,0.6578487397521625,0.7031499285708793,0.7055233203763871,0.7002270746789371,0.6980535617699488,0.733321730447075,0.641505256942396,0.700289746353792,0.700289746353792
20220725086000,7,25,8,0.8133714925845779,0.8549334938247262,0.769748902433769,0.8224892282237627,0.7395109003007433,0.732212442287269,0.7835856887128293,0.8188265707383069,0.827101460763177,0.801254322752735,0.698190004874168,0.8060697967215997,0.8060697967215997
20220725099600,7,25,9,0.9307483164338162,0.9287660995078206,0.8156357078122982,0.8819459069034147,0.8437967960949914,0.8303786750616251,0.8970405551547339,0.8557479669639343,0.8120166484140383,0.8633014490401753,0.7646760206950219,0.9220936420544236,0.9220936420544236
20220725103200,7,25,10,0.9470631933203899,0.9746810865859186,0.8666875592877571,0.9197741586624799,0.8455993747274269,0.9340389840062909,0.9280911224418967,0.9315107391003076,0.8615240121629943,0.9102569802865693,0.840055990666162,0.9238790134246482,0.9238790134246482
20220725116800,7,25,11,0.9970172917493616,1.0,0.9474940541522409,0.9420188912585694,0.8549945052281313,1.0,0.9200145085272935,0.9693116727616614,0.9263851857543888,0.9530767842319591,0.9391550023895698,0.9032201546075659,0.9032201546075659
20220725120400,7,25,12,0.9850362481241901,0.9852934722250626,0.9740693499973536,0.9577527077452813,0.874820244596595,0.992035862382458,0.9329502360011673,0.9777703051528074,0.9348104152297303,0.9755007248055465,0.8965185738797372,0.9124726632833793,0.9124726632833793
20220725134000,7,25,13,0.9548838384649676,0.8978956003673222,0.9445437589546242,0.9776933549170321,0.8806833796722003,0.8443472537220524,0.9148757540216836,0.8997719320072409,0.9624782402059673,0.9864465067772954,0.8899914698505522,0.913697971749514,0.913697971749514
20220725147600,7,25,14,0.9368612326142534,0.8517467889282744,0.8653310227306558,0.9650520421325447,0.8887502950098004,0.8259783231766695,0.9101860290333597,0.8793590248038825,0.9044664750640714,0.9708874691112669,0.8880158495642507,0.9170681171887951,0.9170681171887951
20220725151200,7,25,15,0.905098974901728,0.8076865029879281,0.8244793522744853,0.9055856075687104,0.8559729805250784,0.7928232478796794,0.8714906693617848,0.8574635382088169,0.8637135955897168,0.9386243857743058,0.8619627944009831,0.8616010915420996,0.8616010915420996
20220725164800,7,25,16,0.8353502448299546,0.7753989392740976,0.7593505849839121,0.8393199816289587,0.8179160223497335,0.750714675914833,0.8179159590317635,0.8029709863759724,0.8198055140598282,0.877539782127553,0.7813649804269428,0.8018384216445119,0.8018384216445119
20220725178400,7,25,17,0.8783894250818975,0.8257714878926945,0.7787898189101008,0.8852811649583955,0.9252335778730685,0.7775919211182283,0.8545156891657848,0.8987007228481588,0.8963061120738223,0.921437425009216,0.8210965799458618,0.8395014538903591,0.8395014538903591
20220725182000,7,25,18,0.8211905564329485,0.7524045219515685,0.7388889130961888,0.8358117099377046,0.8324023035656178,0.7292997932184568,0.8002787065505579,0.8080664442701841,0.8176341071451814,0.8701899995692174,0.765941412624242,0.7944634767532581,0.7944634767532581
20220725195600,7,25,19,0.7635838073855168,0.6955907062709124,0.691128390695737,0.7803099961352843,0.728898139315481,0.677760612455433,0.7442350214357669,0.7200720170833927,0.7506725777500252,0.8064004980318477,0.7030384708301787,0.7402431925748254,0.7402431925748254
20220725209200,7,25,20,0.7197459884979764,0.6608203156719026,0.647176039128099,0.7394649029457309,0.6955091504967641,0.6418298138294487,0.7009741096107547,0.6807999467534955,0.7058000798699924,0.7584182198069922,0.6600845665631874,0.6990014300942825,0.6990014300942825
20220725212800,7,25,21,0.7325709959401825,0.6567234762619643,0.6491002383921379,0.7469665132033186,0.6946153583725229,0.643420353551169,0.7092887444028737,0.678336491414306,0.7095472697895742,0.7631521627993364,0.6683648483364413,0.708132966485473,0.708132966485473
20220725226400,7,25,22,0.728341483030073,0.6410779506409667,0.6419334373971819,0.7578652270290412,0.6686401110478838,0.6313549064424935,0.699259952171912,0.6475341930622882,0.6818407972682206,0.7391250611266487,0.653407166990187,0.7085493146230716,0.7085493146230716
20220725230000,7,25,23,0.7033951720251683,0.616766144362128,0.6125757854461424,0.7291066406855518,0.6463996105559291,0.6079662075334454,0.6749294490178214,0.6276003638964628,0.6623597727420774,0.7190655807253319,0.635284765809609,0.6792166879182214,0.6792166879182214
20220726003600,7,26,0,0.6731093337316407,0.5909346742962256,0.5863997353546614,0.699727816363236,0.6172594105319303,0.5819815237778482,0.6447026263015475,0.5985653430362085,0.6324767605454413,0.686326070851892,0.6047287787390022,0.6514815440710466,0.6514815440710466
20220726017200,7,26,1,0.6308685267067153,0.5561486982785641,0.5493945955415076,0.6564889199115298,0.5867280170106235,0.5459462433307344,0.603959160871194,0.574429268390272,0.6056431043948625,0.6566395700058013,0.5761137418656375,0.6102644760307394,0.6102644760307394
20220726020800,7,26,2,0.6272235368128006,0.5539981728244696,0.546970073877415,0.6474335157413021,0.5854017647612982,0.5434101852952772,0.600574410037311,0.570740714377695,0.6014847646501165,0.6519156613186704,0.5727561259549129,0.6043124891051989,0.6043124891051989
20220726034400,7,26,3,0.6457628244988631,0.5634798603110248,0.5596039993556562,0.664922054882339,0.5918551300530629,0.5564745437452558,0.6183079140025179,0.575108450421544,0.6071594094066848,0.6608396187586836,0.5835448520789003,0.621176131511274,0.621176131511274
20220726048000,7,26,4,0.631835726254274,0.5514424820507178,0.5486714147688229,0.656058834487635,0.5785860046618786,0.5445281194330589,0.6047472135462579,0.5623445605585756,0.5948266326049121,0.6478295736035691,0.5717408855473576,0.6105003266552335,0.6105003266552335
20220726051600,7,26,5,0.639023596489495,0.5609103014738472,0.5572296657403263,0.6582138996083615,0.5868340422733139,0.5519057491029058,0.6120822043390393,0.5718542593608367,0.6006237033404278,0.6528614810876707,0.577403351015535,0.6160872460684055,0.6160872460684055
20220726065200,7,26,6,0.6603949828337615,0.6025285433078758,0.6025086135096351,0.6854334370395792,0.616164659853145,0.5778254255528038,0.6359268123825729,0.6095133868092564,0.6296479972899571,0.6819443577015282,0.6020722034899229,0.6420139867680505,0.6420139867680505
20220726078800,7,26,7,0.7163633409086059,0.737446575414135,0.6768585717815881,0.73707651068504,0.6550987994546734,0.6678729880902768,0.7024367015990205,0.687265485714499,0.6885341255382198,0.7320383392915225,0.6424965967278963,0.6983529454051439,0.6983529454051439
20220726082400,7,26,8,0.791877158323302,0.8137064277786141,0.7599784735354927,0.8085671971545544,0.7096562332701758,0.7153972941432883,0.7587144332947611,0.7852180112789864,0.7908876568536312,0.7870360582757845,0.6846914712403644,0.7837013183026444,0.7837013183026444
20220726096000,7,26,9,0.9049803112096924,0.884302121238077,0.8133248332112568,0.8547220882402714,0.8009978900628734,0.7894877141979956,0.859148107255081,0.8082090785534365,0.7705197403647135,0.8306011138058433,0.7377560258872924,0.890207065803973,0.890207065803973
20220726109600,7,26,10,0.9238784662347637,0.95968153675619,0.8768601186084395,0.8975499269655314,0.8236396111804202,0.9300189570503855,0.8679791666459492,0.8931358980108971,0.8440051083146756,0.8852058183053756,0.8189501635464216,0.8989869860421865,0.8989869860421865
20220726113200,7,26,11,0.9722112694152631,0.9681950388473348,0.9245349669323648,0.9038575391299849,0.8233193968353956,0.9753103366945912,0.8803081758222225,0.9290253239369958,0.8757653496214828,0.9225577200588613,0.9132567229249963,0.861794846478866,0.861794846478866
20220726126800,7,26,12,0.9566690791453445,0.9565451679923924,0.9541578400752624,0.9411555228240067,0.8526867114019988,0.9608417803264977,0.917870287936177,0.9536899319193692,0.9122797361302339,0.95199968997457,0.8750703376274328,0.8947504523750648,0.8947504523750648
20220726130400,7,26,13,0.9419090836965152,0.8842233890941731,0.9280765518333501,0.9606130083888081,0.8648515531165232,0.8356569518874887,0.906630848144277,0.8769801898514856,0.9478813665144898,0.9532062286738578,0.8621114347634548,0.9009296112053901,0.9009296112053901
20220726144000,7,26,14,0.9438781878126645,0.8627645742162333,0.8752211841796494,0.9770800534533309,0.921518445787893,0.8291494953865046,0.9242745823427995,0.8540261677755703,0.8894252617158473,0.9517825590187464,0.8571131758317672,0.9237275838462249,0.9237275838462249
20220726157600,7,26,15,0.923992352327291,0.8219384208065192,0.8596181919121321,0.9276282570153039,0.8901444931978502,0.8128642141295314,0.899451916839531,0.8421521462529101,0.849322077947267,0.910283969107488,0.8389595427118369,0.8816592821172986,0.8816592821172986
20220726161200,7,26,16,0.8710908071285148,0.787908296888669,0.7885402901311432,0.8930225242038368,0.8473697763583304,0.7660926394947986,0.8586858134164465,0.781222684196966,0.8086799538612695,0.862537457801854,0.7731817966199571,0.8419346443252017,0.8419346443252017
20220726174800,7,26,17,0.8281107915727766,0.7327338253473383,0.73258234236045,0.8520944221844857,0.7737805680136257,0.7187689147927966,0.7996473146308422,0.7410067952432775,0.7727020317398288,0.8306678124228506,0.7369368411074357,0.8000750158834655,0.8000750158834655
20220726188400,7,26,18,0.81294632049838,0.722074538724033,0.7201015087080018,0.8404436446132278,0.7800582870365512,0.7073244133884736,0.7846065724124186,0.7397097646027637,0.7628094029039028,0.8195742526875229,0.7255051636687316,0.788624942881096,0.788624942881096
20220726192000,7,26,19,0.7683746220410019,0.6752991876905785,0.6711072350147254,0.795286431968367,0.7067017585669824,0.6655388620923294,0.7394484047250991,0.6857639065548264,0.7205926779283685,0.7793733091979458,0.6888917259687647,0.7426422697529901,0.7426422697529901
20220726205600,7,26,20,0.7449437070801654,0.6524725555860267,0.6465515156308749,0.7653028511575111,0.6827264454656569,0.6441239479260905,0.715736764304708,0.6637867953036377,0.6983949940557002,0.7563483601337848,0.6682388047619322,0.7147293054840472,0.7147293054840472
20220726219200,7,26,21,0.7293115128056811,0.6383948791990794,0.6385520397759764,0.7559876040252919,0.6682155477147717,0.6300987969498971,0.700037925268534,0.6489689402689336,0.6832226724441555,0.7399781079141087,0.6537611757300184,0.7065537723104861,0.7065537723104861
20220726222800,7,26,22,0.7197103908377704,0.6298000365627258,0.6275906450238368,0.7442361621165072,0.6593872159966347,0.6217090649988912,0.6910274802232478,0.6410504129364611,0.674737395812983,0.7311110115369713,0.6459245234907595,0.6949262765280775,0.6949262765280775
20220726236400,7,26,23,0.6951703817601773,0.6085784627172749,0.6051530873630507,0.7230567955843537,0.6397950202857324,0.6013762081006294,0.6676397133331634,0.6219505283147545,0.6551900574203016,0.7115361009448434,0.6286912931853699,0.6734680413237489,0.6734680413237489
20220727000000,7,27,0,0.6788609795774996,0.5955676683897133,0.5962578720848161,0.7075307113221347,0.6232021641032762,0.5876166463998752,0.6504827565226221,0.6124922843760312,0.6456503397969315,0.7019385831347912,0.6203405617835942,0.659759576652707,0.659759576652707
20220727013600,7,27,1,0.681989551330308,0.5969880762280745,0.5979096381933783,0.7041568127505734,0.6158558592765891,0.5896998669602403,0.6525948304428448,0.6003339662344116,0.6317043681512162,0.6878855314142089,0.6085332864103467,0.6604644328529633,0.6604644328529633
20220727027200,7,27,2,0.5649458543156585,0.4934319467608146,0.493862925957399,0.5898463300792274,0.514128945233348,0.4873829321123151,0.5393897249726392,0.4997286865883529,0.5269135285315507,0.57448345536761,0.5096500659261316,0.5464735039414423,0.5464735039414423
20220727030800,7,27,3,0.5679510991419128,0.49554555709374226,0.49428844983918885,0.5905490048309252,0.5155670300141598,0.48947381340726637,0.543911791063123,0.501109921363208,0.5278620204382264,0.5749602804996253,0.5109525046685328,0.5502874784356695,0.5502874784356695
20220727044400,7,27,4,0.5697911164123883,0.4964906813149464,0.4936111717263202,0.5903171289560207,0.5168867937061745,0.4900247960945593,0.5444909967414876,0.5028950397291513,0.5307383076306498,0.5792633124521749,0.5132971774421969,0.5491520904289062,0.5491520904289062
20220727058000,7,27,5,0.5678688571279386,0.4946785769255723,0.4939138736614187,0.5901376739844582,0.515730226433557,0.4894407393630664,0.542416685748948,0.5015589362740956,0.5283869028538941,0.5782363532151559,0.5102828496756602,0.5489230372850724,0.5489230372850724
20220727061600,7,27,6,0.5857854189708119,0.51522951176912,0.5140482175344331,0.6038434114005276,0.5393126559810106,0.5061752604604459,0.5598619711138101,0.5254142127353084,0.5468477244534438,0.5978660492916215,0.5300165583230263,0.5660906906752995,0.5660906906752995
20220727075200,7,27,7,0.6231844789218426,0.5670950804344256,0.5603323988143353,0.631504363930323,0.5776240811028814,0.549447414075135,0.6039992425751377,0.5671243644252301,0.5853316962942854,0.6246348075169403,0.5533849285330911,0.6019746749838674,0.6019746749838674
20220727088800,7,27,8,0.6707393111940956,0.6316752752453413,0.615982597068395,0.6661306109781028,0.6280253278461199,0.5961806647112771,0.6480137566850469,0.6271268200644367,0.6314024187924656,0.6684731430316253,0.5921956288861284,0.640483885198195,0.640483885198195
20220727092400,7,27,9,0.7277115052680043,0.7027962975160034,0.69705751495232,0.7168312127251976,0.6995239059921351,0.654744641273163,0.7115138020040049,0.6843973657950887,0.6610018341390522,0.709006981440576,0.6337320630446471,0.7417220613697755,0.7417220613697755
20220727106000,7,27,10,0.7719444890863829,0.7952783978438631,0.7599626097078105,0.7572205663863912,0.7294798516283832,0.768053144585017,0.7335616469833922,0.7648327887142199,0.7263222669426062,0.7574291487224167,0.6914527596484413,0.7755281148149051,0.7755281148149051
20220727119600,7,27,11,0.8182869221479181,0.7961493616713582,0.7956472667853149,0.7909248087998514,0.7343571913337203,0.7924218175470286,0.7730250621598729,0.7932202015180683,0.7714632008127238,0.7921850944780898,0.7560377950217049,0.7655076340560877,0.7655076340560877
20220727123200,7,27,12,0.8094263213369319,0.7946669750049273,0.7952388421413881,0.8009916902942118,0.7339664217132728,0.7927374943995508,0.7765158763853245,0.8285300868826042,0.7877113795871489,0.8056495566290051,0.7341932875305839,0.768591714401617,0.768591714401617
20220727136800,7,27,13,0.8125865855833434,0.774234083972746,0.7975753081222023,0.8329432860717544,0.7529944991681015,0.7202200077772555,0.7848743910705901,0.7824575476650675,0.8409210387761863,0.8397253241100576,0.7509546442992546,0.7858792417338591,0.7858792417338591
20220727140400,7,27,14,0.8183909780676879,0.7517782670289892,0.8289623937644395,0.8711959119220108,0.78412903500259,0.7180906305369691,0.8025837285689182,0.7621285193978409,0.7986303736414129,0.8541583820675831,0.7767544898154788,0.8134011066223533,0.8134011066223533
20220727154000,7,27,15,0.8452231204104976,0.7400909751382361,0.8664168253690488,0.8158145792859234,0.837030111357505,0.7564790295166784,0.862634636500055,0.8423330331473268,0.7955880721803374,0.8610193366251618,0.8549307205992489,0.7775231579091008,0.7775231579091008
20220727167600,7,27,16,0.8205782272561748,0.7722775059442426,0.7663606050372437,0.8067016503428207,0.8843532430272717,0.7426938198779608,0.8354025133251505,0.7820279303102182,0.7993610600300862,0.8605361329275556,0.779064493752951,0.7603132471504156,0.7603132471504156
20220727171200,7,27,17,0.7807391959161774,0.7311674862500626,0.6850356538686726,0.7912487220907569,0.8497886875551096,0.688025420746154,0.7606580855596308,0.8310604984480585,0.8062382365588325,0.8128006939587082,0.7211403497276645,0.7470645783847727,0.7470645783847727
20220727184800,7,27,18,0.7439075620279958,0.6657421510819284,0.652282573926876,0.7591623158830495,0.7629287304556286,0.6463914182376067,0.7194496219795531,0.7364850898886214,0.7279213993606082,0.7756455648111449,0.6809384223626745,0.7149592787558945,0.7149592787558945
20220727198400,7,27,19,0.687120985736406,0.6129302589525897,0.5979913339496297,0.711190085316659,0.6553600830500571,0.5977284771712408,0.6630816978984869,0.6394277753051348,0.6698937418577235,0.719780688527186,0.6290942820487375,0.6652718580050513,0.6652718580050513
20220727202000,7,27,20,0.6589493310794796,0.5858002693340697,0.5754197125685818,0.6845561457611785,0.6162735730366635,0.5727282179310961,0.6346110225136268,0.6124569240609924,0.6427017499546044,0.6927760441689355,0.6075224050252941,0.6397739043545613,0.6397739043545613
20220727215600,7,27,21,0.6446802292267493,0.5732932377085189,0.5715474578873861,0.6743416026203137,0.6004887528014254,0.5614898818901899,0.6204348094403912,0.6041356285167472,0.6359509670585647,0.689756410320733,0.6055963734420354,0.6319940080480662,0.6319940080480662
20220727229200,7,27,22,0.621900110512686,0.5458637947422418,0.5463990274602405,0.6499806446530954,0.5780418089964877,0.5367376232476613,0.5953967437143384,0.5724894307536265,0.6033195416423629,0.655062490540362,0.576564112439205,0.6062981536052535,0.6062981536052535
20220727232800,7,27,23,0.6018785920457246,0.5294183416183089,0.5286912053924544,0.6310980236724416,0.5547021177073567,0.5187239622112341,0.575057277121857,0.5497179420831714,0.5795510719236279,0.6289891926915471,0.5506987216345293,0.5851322866881732,0.5851322866881732
20220728006400,7,28,0,0.589022657826368,0.5146630423414474,0.5096915984621913,0.6193073380414704,0.545364878447319,0.5058973664687569,0.5622879783061385,0.527613867176481,0.5623511350064463,0.6111484004313309,0.5369702779357273,0.5731224091767787,0.5731224091767787
20220728010000,7,28,1,0.5832728689351092,0.5111911063722352,0.5078127718112359,0.6141359411607232,0.5366258185677912,0.5021649073402831,0.5563922815290908,0.5233842864867485,0.5549027942852705,0.6035734928949334,0.5306946578654145,0.5683649632558622,0.5683649632558622
20220728023600,7,28,2,0.5756363849658606,0.5066744647106217,0.5011196208546226,0.6038966569740603,0.5296272562300555,0.49760105598393956,0.5498780943862855,0.516537990085036,0.5461437663955857,0.5952041903258573,0.5235239345756378,0.5596469460980593,0.5596469460980593
20220728037200,7,28,3,0.5743295063324867,0.5022534703019541,0.5000443908714892,0.6008521704178093,0.5246728442319049,0.49421644583397295,0.5479124513261412,0.5101335713193481,0.54045635970115,0.5894844633489215,0.5189235738331193,0.5579549285668403,0.5579549285668403
20220728040800,7,28,4,0.5678505482821214,0.49686185618172024,0.49287391890814314,0.5954954573551243,0.5186596989185116,0.488972774954453,0.5416841180772771,0.5043147581439561,0.5348684306762361,0.5838595432557272,0.5133209905491855,0.5515800761274766,0.5515800761274766
20220728054400,7,28,5,0.570569411885967,0.5039803491614092,0.49859328508791034,0.5960944730554308,0.5263929837922323,0.4941880914878316,0.5455917529580656,0.5133754271358438,0.5393162932517727,0.5881218739030386,0.5181249203452579,0.553831551068211,0.553831551068211
20220728068000,7,28,6,0.6021660720812478,0.550606232140421,0.5501990800377548,0.6312392843202412,0.5620868184400719,0.5274901608859699,0.5788927496714668,0.5533769604495922,0.5750799546982908,0.6283942118667424,0.5515644182412507,0.5874712550540234,0.5874712550540234
20220728071600,7,28,7,0.6644480188133559,0.7364181544811803,0.6282289476149788,0.6814231114563746,0.6156604401649627,0.6352124016287789,0.650087902050711,0.6661657655708566,0.6497219321359176,0.6838984666774762,0.5952027855651582,0.6469457652468786,0.6469457652468786
20220728085200,7,28,8,0.7415635610729046,0.7917018945256025,0.7308023815627057,0.770351315521527,0.6869116555375063,0.6850795218793854,0.7257169429598873,0.7683607231261818,0.7811694138994447,0.7367252629723239,0.6419673725290659,0.7456107887084789,0.7456107887084789
20220728098800,7,28,9,0.8429345146833549,0.8631408585055551,0.7947659466053015,0.8168694172696955,0.8167342324684561,0.7539082186826307,0.8159206520589815,0.790554319246924,0.7519087691333246,0.7858703488184006,0.6995280883619961,0.8606421878811742,0.8606421878811742
20220728102400,7,28,10,0.8589284753157505,0.8833255512655034,0.8500849281069519,0.8478934930836877,0.8079178322871182,0.8666133423277732,0.840331687052885,0.8485231891066254,0.8037729328500762,0.8288653966835168,0.7584014135054845,0.8764068841527854,0.8764068841527854
20220728116000,7,28,11,0.9073887720663965,0.8940490683891527,0.8679122861166251,0.8572487286152384,0.7912530319326673,0.8905982853606492,0.8319364396952496,0.8561225134254776,0.8338468893718234,0.8504518291932885,0.824312911790646,0.8216021449084551,0.8216021449084551
20220728129600,7,28,12,0.8922361678365109,0.8911628894654551,0.8699375899683857,0.8793211549634784,0.809208997496431,0.8951149508051119,0.8547172821264403,0.8982851479037299,0.8487238580194252,0.8796625566959873,0.8189817127278901,0.8432632308682043,0.8432632308682043
20220728133200,7,28,13,0.8143637303120572,0.7356170825703829,0.7393178045696679,0.832885541881424,0.7587182641790183,0.7166075004356015,0.7807883760445633,0.7518153214708913,0.769982266443042,0.8199696860179396,0.7341079822195253,0.7906417292435052,0.7906417292435052
20220728146800,7,28,14,0.7744075562641,0.690276890022326,0.7014829688657209,0.7876305819360754,0.734098494545421,0.6778399215441904,0.7456226434012329,0.7228667351689828,0.7393951504908589,0.7947550049873563,0.7122960114721323,0.7477841240849623,0.7477841240849623
20220728150400,7,28,15,0.8511487558506745,0.7573642231706275,0.8141939349774153,0.8409778522582135,0.8291329514231506,0.7546766447507511,0.847027407219893,0.8070541013822999,0.8002107692142753,0.8549627684025267,0.8008944398376031,0.8057867398942391,0.8057867398942391
20220728164000,7,28,16,0.8246568303736372,0.7357731628947235,0.7471772283532452,0.8261486112124711,0.8097716327408949,0.7229018878107357,0.8077103621986178,0.760086787594649,0.7786540892618101,0.8347966247675567,0.7499579167673988,0.7828473779776225,0.7828473779776225
20220728177600,7,28,17,0.7910519923753825,0.7194213269839582,0.7009783636692133,0.808419380726769,0.8099853966674192,0.694554602781436,0.7650511728133936,0.7989168989820421,0.7893970556935879,0.8197420823302125,0.7309236590103089,0.7626214889554589,0.7626214889554589
20220728181200,7,28,18,0.7385322589811256,0.6569841227149276,0.6553500620748594,0.7762637312889761,0.7234238455108962,0.6426971987684921,0.7152720152912078,0.6863014301748085,0.700173372824261,0.7520625254858381,0.6642265452662104,0.7263123905728098,0.7263123905728098
20220728194800,7,28,19,0.6780692915222581,0.5985239681290755,0.5953103033693373,0.7030280425684161,0.6333182040500609,0.5886438013134025,0.6534691747202015,0.6146794044324052,0.645479002600349,0.6998445201707704,0.6176232189691552,0.661311772867614,0.661311772867614
20220728208400,7,28,20,0.6443486356858386,0.5670158869693658,0.5643554742549357,0.6706003954934612,0.5951841448390744,0.5582336045808328,0.6192471840151896,0.5864397223074788,0.6182047493727342,0.6702924532855519,0.5903954877260126,0.6273905488639954,0.6273905488639954
20220728212000,7,28,21,0.6219503840763344,0.5512298866542651,0.5450723721670685,0.6481818639230721,0.57714221872011,0.5402046399219103,0.5971260139448011,0.5649095000411712,0.595508747368657,0.6458516333437077,0.5669912650539745,0.6046356418499652,0.6046356418499652
20220728225600,7,28,22,0.6117671784028005,0.5375454729842719,0.533516533859352,0.6381072977363114,0.5629522834937203,0.5282827482557483,0.586350134549998,0.5533307268801932,0.5851828615573762,0.6338369574187339,0.5577621347559033,0.5945651903328287,0.5945651903328287
20220728239200,7,28,23,0.596362960029909,0.525039870549752,0.5194567249284723,0.6234996624514819,0.5508222944425295,0.5163684093565936,0.5710824542834542,0.5372104863032486,0.5685087352768725,0.6181614696174212,0.5426364593396886,0.5796441819104494,0.5796441819104494
20220729002800,7,29,0,0.5860300454940907,0.5142058401246503,0.5099535582102417,0.6105104512580957,0.539173847643129,0.5063127736893532,0.5607794062153252,0.5246438089139093,0.5539970974600754,0.6026952629381159,0.5294802975158475,0.5678931683160279,0.5678931683160279
20220729016400,7,29,1,0.5898370787953289,0.5166396387360107,0.5135318127966741,0.6123736790692025,0.5519043952857327,0.5092438842383209,0.5649187962418568,0.5318769496618032,0.5633100695433808,0.612260505816881,0.5388170174142057,0.570843748970362,0.570843748970362
20220729020000,7,29,2,0.5704715951819248,0.5021519796477026,0.49307016275995286,0.5928619645666724,0.5295927301891534,0.4933492308321874,0.5458100199520998,0.5133322647229122,0.5435946511141121,0.5920841378265816,0.5201319381136466,0.5514577676218271,0.5514577676218271
20220729033600,7,29,3,0.5779938183911673,0.5084548568241368,0.5028676714768653,0.5972591465239532,0.5312189145099407,0.5004041987427034,0.5544764754566933,0.5182118943670139,0.54808970695411,0.5957046872805657,0.5241969730554191,0.5569110349450834,0.5569110349450834
20220729047200,7,29,4,0.5522785358619429,0.48217908021223066,0.4795487625261644,0.5775776098216931,0.505795399823123,0.4761016565659537,0.5266514915757678,0.4935208332791906,0.5230183373609684,0.570760968836389,0.5008051224134102,0.5369291812119491,0.5369291812119491
20220729050800,7,29,5,0.5475533279039693,0.4821000405208899,0.4760258565286011,0.5725474261381174,0.5061259881429899,0.4726551376436201,0.5226241084637753,0.49655838127416974,0.5212521778282079,0.5673887560789199,0.49900421678344886,0.5318959145709299,0.5318959145709299
20220729064400,7,29,6,0.5872408026869242,0.5313742144809823,0.5234336600496505,0.609062502943805,0.5557088311822934,0.5135557362646608,0.5654307085521071,0.5477009725458001,0.5635782001224697,0.6148322072336003,0.5375280916540178,0.5722866565247681,0.5722866565247681
20220729078000,7,29,7,0.6555389051152587,0.7077717500812504,0.6139595110933701,0.6688712550948812,0.5986579769080468,0.6164075586681805,0.638260719622622,0.6444837770381238,0.6304566368355546,0.6722409022883672,0.5848207296271657,0.6349088847988907,0.6349088847988907
20220729081600,7,29,8,0.7360139065855558,0.7804050620651373,0.718141364545151,0.76609826837242,0.6709870768666548,0.6760801948063222,0.7271368760843597,0.7462403730318103,0.7545411480173017,0.7337077051872691,0.639995089233169,0.7420833115618648,0.7420833115618648
20220729095200,7,29,9,0.8436297422453558,0.8446077423969827,0.7839968549213641,0.808704731730176,0.7793859753051584,0.747093644016816,0.8200245547875948,0.7782676274700261,0.7242233715343642,0.7754727398232345,0.6911474924437812,0.862097584285565,0.862097584285565
20220729108800,7,29,10,0.8582947886921852,0.9044844604782314,0.8452136178666942,0.8397668531996002,0.7856779457940566,0.8868117282796877,0.8233842402903317,0.8465629596948453,0.7838542324836828,0.8232659552805619,0.7601183904707026,0.8660069551106151,0.8660069551106151
20220729112400,7,29,11,0.91467687938607,0.9007675959268602,0.8767873110687188,0.8570478674840452,0.7754976015664365,0.9071371721694086,0.8352599085850854,0.8744225640246972,0.8260306032845344,0.8608477154049595,0.8517827041023893,0.8211675494297455,0.8211675494297455
20220729126000,7,29,12,0.8885488001942092,0.8972841598802668,0.8771415595182827,0.8810575512787793,0.7928867041524081,0.8958777148155664,0.8490139276173228,0.9129906279140435,0.8541238497843464,0.8862659494841588,0.8265395460444125,0.8415389305477394,0.8415389305477394
20220729139600,7,29,13,0.8537050322879884,0.7936392896057702,0.7986288760499209,0.8747866168152402,0.7902385371950886,0.7555048698516545,0.8227804203740583,0.8101527564912004,0.842749200010064,0.8780684862091453,0.7894444807589074,0.8276571647656985,0.8276571647656985
20220729143200,7,29,14,0.8879825821846787,0.8241461500839191,0.8706245199282262,0.9202449787489643,0.859341355830902,0.7804774519771,0.8747827874501292,0.8195928107521239,0.8575733593224704,0.9132830153294781,0.8343962445999761,0.8632590906836864,0.8632590906836864
20220729156800,7,29,15,0.8366032140839774,0.7350229009218578,0.7656831584124086,0.8347879588543804,0.7802896794407725,0.72736768590279,0.7959034847302218,0.7922486899900003,0.791082658173462,0.8601292245506232,0.7966444327939053,0.79120236408127,0.79120236408127
20220729160400,7,29,16,0.6238859949431953,0.5484084251773699,0.5446057602428932,0.6478988494951363,0.5696922343902121,0.5423386550379583,0.5962524693520282,0.5536202968306323,0.5800153041657272,0.6333801238283114,0.5618964429116795,0.6042428328442584,0.6042428328442584
